GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
53	GO:0033177	1.18643228870801e-07	18.3409090909091	0.990435644719193	9	17	proton-transporting two-sector ATPase complex, proton-transporting domain	ATP5MC3;ATP5PD;ATP5PF;ATP5MF;ATP5MGL;ATP5MG;ATP5PO;ATP6V0C;ATP6V0E2	2.03708185419678e-06
54	GO:0070069	2.13172496810868e-07	10.5644796380091	1.63130576777279	11	28	cytochrome complex	COX4I1;COX5A;COX6B1;COX7B;COX8A;NDUFA4;NDUFA4L2;UQCRB;UQCRH;UQCRHL;UQCRQ	3.59235133514611e-06
55	GO:0098563	2.65348273618636e-07	6.94077834179357	2.73826325304718	14	47	intrinsic component of synaptic vesicle membrane	ATP6V1G2;DNAJC5;RAB11B;RAB3A;RAB3B;RAB4A;SLC17A7;SLC6A17;SV2C;SYN1;SYNGR1;SYNPR;VAMP1;VAMP4	4.39030779987198e-06
56	GO:0120025	3.23765912040934e-07	1.56851913159224	124.620108473786	178	2139	plasma membrane bounded cell projection	ABI2;ACTA1;ACTN2;ADORA2A;AKAP5;AMIGO1;AP1S1;AP3S1;AP3S2;ARF1;ARHGAP44;ARL3;ARL8A;ASIC2;ASS1;ATCAY;ATP6V1E1;AZIN2;B9D1;BLOC1S2;BLOC1S4;BNIP3;BRK1;CACNG2;CALM3;CAMK2B;CAMK2N1;CDHR1;CDK5R2;CEP19;CETN2;CFAP20;CFAP36;CFL1;CHRM2;CIB2;CLSTN2;CPLX1;CPLX2;CPNE5;CRH;CRHBP;CRIPT;CRTAC1;CX3CL1;DMTN;DNER;DNM1;DRD2;DRD5;DYNLL2;DYNLRB1;EHD3;ELAVL4;ELFN1;EMB;FGF13;GABARAPL1;GABBR2;GAD1;GAP43;GCHFR;GLRA1;GLRX3;GLRX5;GNAO1;GNG13;GNG3;GPR88;GSK3A;HNMT;HOMER1;HPCA;HTR1A;HTR6;IFT20;IFT57;INPP5J;KCNB1;KCNC2;KCNC4;KCNIP1;KCNIP3;KCNK1;KCNK2;LIMK1;LRRK2;LYNX1;LYPD6;MCHR1;MORN4;NDEL1;NDFIP1;NDRG4;NDUFS7;NECAB2;NEFH;NGEF;NME1;NMNAT2;NRGN;NRSN1;NRSN2;NSG1;NTS;OLFM1;PACRG;PAM;PARD6A;PARK7;PCSK1;PDE6D;PENK;PGAM4;PIN1;PIP5K1B;PNOC;PPP1CA;PPP1R1B;PRKACA;PRKCZ;PRSS12;PTK2B;PTPRN;RAB15;RAB28;RAB3A;RAC3;RBM8A;RGS2;RGS8;RILPL2;RIN1;RIT2;RPH3A;RSPH1;RTN4R;IQCJ-SCHIP1;SCN1B;SEZ6;SH3GL2;SLC17A7;SLC18A2;SLC18A3;SLC4A10;SLC5A7;SLC8A2;SLC8A3;SLIRP;SNAP25;SNCA;SNCB;SPA17;SSTR2;STARD10;STMN3;STX1B;SV2C;SYN1;SYNPR;SYT2;TACR1;TESC;THEM4;THY1;TMEM218;TPM1;TRAPPC4;TTLL1;TTLL7;TXN2;UNC5A;VAMP1;VAMP2;VSTM2L;WASF1;WWC1;ZWINT	5.26119607066517e-06
57	GO:0008076	4.69422348154603e-07	4.58463385354142	5.06870006415116	19	87	voltage-gated potassium channel complex	AMIGO1;CALM3;DPP10;KCNAB3;KCNB1;KCNC2;KCNC4;KCNG1;KCNIP1;KCNIP2;KCNIP3;KCNIP4;KCNK1;KCNK2;KCNMB4;KCNS2;KCNV1;SNAP25;VAMP2	7.49428661088927e-06
58	GO:0042995	6.60089525554834e-07	1.53970337526145	130.271417740713	183	2236	cell projection	ABI2;ACTA1;ACTN2;ACTR3B;ADORA2A;AKAP5;AMIGO1;AP1S1;AP3S1;AP3S2;ARF1;ARHGAP44;ARL3;ARL8A;ASIC2;ASS1;ATCAY;ATP6V1E1;AZIN2;B9D1;BLOC1S2;BLOC1S4;BNIP3;BRK1;CACNG2;CALM3;CAMK2B;CAMK2N1;CBY1;CDC42SE2;CDHR1;CDK5R2;CEP19;CETN2;CFAP20;CFAP36;CFL1;CHRM2;CIB2;CLSTN2;CPLX1;CPLX2;CPNE5;CRH;CRHBP;CRIPT;CRTAC1;CX3CL1;DMTN;DNER;DNM1;DRD2;DRD5;DYNLL2;DYNLRB1;EHD3;ELAVL4;ELFN1;EMB;FGF13;GABARAPL1;GABBR2;GAD1;GAP43;GCHFR;GLRA1;GLRX3;GLRX5;GNAO1;GNG13;GNG3;GPR88;GSK3A;HNMT;HOMER1;HPCA;HTR1A;HTR6;IFT20;IFT57;INPP5J;KCNB1;KCNC2;KCNC4;KCNIP1;KCNIP3;KCNK1;KCNK2;LIMK1;LRRK2;LYNX1;LYPD6;MCHR1;MORN4;NDEL1;NDFIP1;NDRG4;NDUFS7;NECAB2;NEFH;NGEF;NME1;NMNAT2;NRGN;NRSN1;NRSN2;NSG1;NTS;OLFM1;PACRG;PAM;PARD6A;PARK7;PCSK1;PDE6D;PENK;PGAM4;PIN1;PIP5K1B;PNOC;PPP1CA;PPP1R1B;PRKACA;PRKCZ;PRSS12;PTK2B;PTPRN;RAB15;RAB28;RAB3A;RAC3;RBM8A;RGS2;RGS8;RILPL2;RIN1;RIT2;RND2;RPH3A;RSPH1;RTN4R;IQCJ-SCHIP1;SCN1B;SEZ6;SH3GL2;SLC17A7;SLC18A2;SLC18A3;SLC4A10;SLC5A7;SLC6A17;SLC8A2;SLC8A3;SLIRP;SNAP25;SNCA;SNCB;SPA17;SSTR2;STARD10;STMN3;STX1B;SV2C;SYN1;SYNPR;SYT2;TACR1;TESC;THEM4;THY1;TMEM218;TPM1;TRAPPC4;TTLL1;TTLL7;TXN2;UNC5A;VAMP1;VAMP2;VSTM2L;WASF1;WWC1;ZWINT	1.03565770388776e-05
59	GO:0060198	1.36485333905469e-06	22.7824596774194	0.699131043331195	7	12	clathrin-sculpted vesicle	DNAJC5;GAD1;RAB3A;SLC17A7;SLC18A2;SLC18A3;VAMP2	2.10511277718605e-05
60	GO:0034705	1.94272927673574e-06	4.1	5.53478742637196	19	95	potassium channel complex	AMIGO1;CALM3;DPP10;KCNAB3;KCNB1;KCNC2;KCNC4;KCNG1;KCNIP1;KCNIP2;KCNIP3;KCNIP4;KCNK1;KCNK2;KCNMB4;KCNS2;KCNV1;SNAP25;VAMP2	2.94647273638254e-05
61	GO:0000314	2.1558394835724e-06	9.06077968767554	1.63130576777279	10	28	organellar small ribosomal subunit	MRPL42;MRPS10;MRPS11;MRPS15;MRPS16;MRPS18A;MRPS18C;MRPS21;MRPS33;MRPS36	3.1642160162111e-05
62	GO:0005763	2.1558394835724e-06	9.06077968767554	1.63130576777279	10	28	mitochondrial small ribosomal subunit	MRPL42;MRPS10;MRPS11;MRPS15;MRPS16;MRPS18A;MRPS18C;MRPS21;MRPS33;MRPS36	3.1642160162111e-05
63	GO:0044391	2.30568897369955e-06	2.99485066941298	10.6034874905231	28	182	ribosomal subunit	MALSU1;MRPL10;MRPL12;MRPL13;MRPL20;MRPL21;MRPL22;MRPL33;MRPL35;MRPL36;MRPL42;MRPL48;MRPL53;MRPL54;MRPS10;MRPS11;MRPS15;MRPS16;MRPS18A;MRPS18C;MRPS21;MRPS33;MRPS36;NDUFAB1;RPL10A;RPS24;RPS29;RSL24D1	3.33043962867712e-05
64	GO:0034702	2.82901028705332e-06	2.47434185190951	17.0121887210591	38	292	ion channel complex	AMIGO1;CACNA2D2;CACNB1;CACNB3;CACNB4;CACNG2;CACNG5;CALM2;CALM3;DPP10;FKBP1A;FKBP1B;GLRA1;KCNAB3;KCNB1;KCNC2;KCNC4;KCNG1;KCNIP1;KCNIP2;KCNIP3;KCNIP4;KCNK1;KCNK2;KCNMB4;KCNS2;KCNV1;MCU;MICU3;PRKACA;PTK2B;SCN1B;SCN2B;SCN3B;SCN4B;SMDT1;SNAP25;VAMP2	4.02249900190394e-05
65	GO:0005622	4.10624664053256e-06	1.48100164075318	795.145039948679	849	13648	intracellular	ABHD10;ABI2;ABLIM2;ACKR1;ACOT13;ACOT9;ACTA1;ACTN2;ACTR3B;ACTR3C;ADORA2A;AIP;TAF9;AKAP5;AKR1A1;AKT3;AKTIP;ALDH3B2;AMIGO2;ANKRD37;AP1S1;AP2S1;AP3S1;AP3S2;APOC1;APOO;ARF1;ARF3;ARF5;ARHGAP44;ARHGAP6;ARL2;ARL3;ARL4A;ARL8A;ARMCX3;ARPC5L;ARPP19;SPCS3;ASB8;ASS1;ATCAY;ATF2;ATG9B;ATMIN;ATOH7;ATP5F1D;ATP5F1E;ATP5MC3;ATP5PD;ATP5PF;ATP5MF;ATP5MGL;ATP5MG;ATP5PO;DONSON;ATP6V0C;ATP6V0E2;ATP6V1E1;ATP6V1F;ATP6V1G2;ATPAF1;ATP5IF1;ATXN7L3B;AUH;AZIN2;B9D1;BABAM1;BARX2;BCAS2;BCCIP;BECN1;BEND6;BLOC1S2;BLOC1S4;BNIP3;BOD1;BOD1L2;BOLA1;BOLA3;BORCS7;BPGM;BRK1;BRMS1L;BSX;BTBD1;BTG3;BUD31;C1D;CABP1;CABP7;CACNB3;CACNB4;CACNG2;CADPS2;CALM2;CALM3;CALY;CAMK1;CAMK2B;CAMK4;CAP2;CA7;CARTPT;CBR3;CBY1;CCDC124;CDC123;CDC42SE2;CDIP1;CDK17;CDK5R2;CDKN2D;CDS1;CELF6;CEND1;CENPQ;CEP19;CETN2;CETN3;CFAP20;CFAP36;CFL1;CFL2;CHAC2;CHCHD1;CHCHD10;CHCHD2;CHMP3;CHMP4B;CHP1;CHRM2;CIB2;CINP;CISD1;CISD2;CITED4;CLEC11A;CLIP3;CLNS1A;CLPP;CLSTN2;CLVS2;CMAS;CNIH1;CNRIP1;COA3;COMMD10;COMMD5;COMMD8;COPRS;COPS7A;COPS8;COQ7;CORO2B;COX14;COX17;COX4I1;COX5A;COX5B;COX6B1;COX6C;COX7A2;COX7A2L;COX7B;COX8A;CPLX1;CPLX2;CREG2;CRH;CRHBP;CRIP2;CRIPT;CRY1;CSDC2;CSTB;CTNNBIP1;CX3CL1;CXXC5;CYCS;DAD1;DBNDD1;DCAF6;DCTN3;DCTN6;DCUN1D2;DDX25;DGKB;DHCR24;DMTN;DNAJC12;DNAJC15;DNAJC19;DNAJC30;DNAJC5;DNER;DNM1;DOC2B;DPH3;DPM3;DRAP1;DRD2;DTD1;DTD2;DTX3;DUSP19;DUSP26;DUT;DYNC1I1;DYNLL2;DYNLRB1;DYNLT3;EEF1B2;EEF1E1;EGR3;EHD3;EID1;EID2;EIF1B;EIF5A2;ELAVL4;ELOF1;ENDOG;ENSA;ERCC1;ERGIC1;ERH;ESRRA;ESRRG;KIAA1217;EXTL2;F2RL3;FABP3;FAHD1;FAM131B;FAM162A;FBXL15;FBXL16;FBXL2;FBXW7;FGF1;FGF12;FGF13;FGF18;FGF9;FHOD3;FIGN;FILIP1;FKBP1A;FKBP1B;FMC1;FXN;GABARAPL1;GABARAPL2;GABBR2;GAD1;GAL3ST3;GALNTL6;GAP43;GAS7;GATAD1;GCHFR;GDA;GDPGP1;GET4;GGCT;GIPC2;GLRA1;GLRX3;GLRX5;GLT1D1;GNAO1;GNB5;GNG13;GNG2;GNG3;GNG7;GOLGA7B;GPR135;GPR6;GPR61;GPR88;GPX2;C12orf57;GRK5;GSK3A;GSPT2;GSR;GTF2H3;GTF2H5;GUK1;GULP1;HABP4;HACE1;HAGH;HAND1;HCFC1R1;HIGD1A;HIGD2A;HIGD2B;HINT1;HINT3;HMGA1;HMOX2;HNMT;HOMER1;HPCA;HRAS;HSBP1;HSDL1;HSPB6;HSPBP1;HYPK;ICA1;IFT20;IFT57;IMP3;INF2;INPP5J;INSIG1;IQSEC3;IRAK1BP1;IRF2BP1;ISCA2;ITGB3BP;ITPA;JAGN1;JAZF1;JOSD1;JUND;KCNAB3;KCNIP1;KCNIP2;KCNIP3;KCNIP4;KCNK1;KCNK2;KCNK9;KCNS2;KCTD13;KLC2;KLF16;KLHDC3;KLHL8;KRT222;KRT71;KRTDAP;LAGE3;LAMTOR4;LANCL2;LBH;LCMT1;LGR5;LHX5;LIMK1;LMO3;LPCAT4;LRRC61;LRRK2;LSM2;LSM7;LSM8;LTB4R2;LYNX1;LYPD6;LYRM1;LYSMD1;MACROD2;MAGEH1;MAL2;MALSU1;MAP1LC3A;MAP7D2;MAPK4;MAPK9;MC5R;MCFD2;MCU;MDGA1;MDH1;MEAF6;MED11;MED21;MED28;MED29;MED31;MED4;MEDAG;MEIS3;MEPE;MEST;MFF;MGST3;MICAL2;MICU3;MIEN1;MLF2;MLLT11;MMD;MOAP1;MOGAT1;MORN4;MPC1;MPC2;MPHOSPH6;MRFAP1;MRPL10;MRPL12;MRPL13;MRPL20;MRPL21;MRPL22;MRPL33;MRPL35;MRPL36;MRPL42;MRPL48;MRPL53;MRPL54;MRPS10;MRPS11;MRPS15;MRPS16;MRPS18A;MRPS18C;MRPS21;MRPS33;MRPS36;MSRA;MSRB1;MTCH1;MYADML2;MYO5B;MZT1;NANOS1;NAP1L2;NAP1L5;NAPB;NDEL1;NDFIP1;NDRG4;NDST3;NDST4;NDUFA1;NDUFA11;NDUFA12;NDUFA13;NDUFA2;NDUFA3;NDUFA4;NDUFA4L2;NDUFA5;NDUFA6;NDUFA7;NDUFA8;NDUFAB1;NDUFAF3;NDUFAF5;NDUFB1;NDUFB10;NDUFB11;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB6;NDUFB8;NDUFB9;NDUFC1;NDUFC2-KCTD14;NDUFC2;NDUFS3;NDUFS4;NDUFS5;NDUFS7;NDUFV2;NECAB2;NECAP1;NEDD4L;NEDD8;NEFH;NENF;NEUROD2;NGB;NGEF;NHLRC1;NHP2;NKIRAS1;NKX2-4;NLK;NME1;NME3;NMNAT2;NOCT;NOP10;NOS2;NPAS2;NPPC;NPSR1;NR4A2;NREP;NRGN;NRIP2;NRSN1;NRSN2;NSG1;NT5C3B;NTAN1;NTS;NUDT16;NUS1;OAZ1;OAZ2;OCIAD2;OLFM1;OPA3;OPTN;OSBPL8;OST4;PACRG;PAM;PAM16;PARD6A;PARK7;PARP6;PCBD1;PCBP3;PCMT1;PCSK1;PDAP1;PDE6D;PDE8B;PDK2;PDRG1;PENK;PFDN1;PFDN2;PFDN6;PFN2;PGAM1;PGBD5;PGM5;PGP;PGR;PHF5A;PHYHIP;PIM2;PIN1;PIN4;PIP5K1B;PITHD1;PKIA;PMM1;PNMA2;PNMA3;POLE3;POLR2C;POLR2K;POLR2L;POLR2M;POLR3K;POMGNT2;POMP;POP5;PPIA;PPIL1;PPP1CA;PPP1R11;PPP1R1B;PPP2R2B;PPP3CB;PPP3R1;PRAF2;PRDX2;PRDX5;PRKACA;PRKAG2;PRKCZ;PRSS12;PRTN3;PRUNE2;PSENEN;PSMB6;PTK2B;PTPMT1;PTPRN;PTS;PYCR3;R3HDM4;RAB11B;RAB12;RAB15;RAB28;RAB2A;RAB3A;RAB3B;RAB40B;RAB4A;RAB4B;RAB6B;RAB9B;RABAC1;RAC3;RAP2A;RASD1;RASGEF1B;RASGRP1;RBFOX3;RBM11;RBM8A;RBMX2;RBP4;RBX1;REEP5;REPS2;RERG;RESP18;RGS2;RGS8;RGS9;RHNO1;RILPL2;RIMS3;RIN1;RIT2;RND2;RNF113A;RNF113B;RNF150;RNF208;RNF5;RNF7;ROMO1;RPH3A;RPL10A;RPP25;RPS24;RPS29;RRAGD;RSL24D1;RSPH1;RTN4R;RUNDC3A;RWDD1;RXRG;SAMD5;SATB2;SCAND1;SCG5;IQCJ-SCHIP1;SCHIP1;SCN3B;SCNM1;SCOC;SCRT2;SDHAF3;SDHAF4;SDHD;SEC61G;SENP2;SERF1A;SERTM1;SEZ6;SF3B5;SGTB;SH3BGRL3;SH3GL2;SLC17A7;SLC18A2;SLC18A3;SLC25A4;SLC30A9;SLC35G2;SLC6A17;SLC7A6OS;SLC8A3;SLIRP;SMAP2;SMDT1;SMIM14;SMIM20;SMS;SNAI3;SNAP25;SNAPC5;SNCA;SNCB;MATR3;SNN;SNRNP25;SNRPD2;SNRPD3;SNURF;SNX10;SNX21;SNX3;SNX7;SPA17;SPAG7;SPRED1;SPRED2;SPRN;SPRYD3;SRM;SRP14;SRP19;SRP9;SRXN1;SS18L2;SSTR2;SSU72;ST8SIA5;STAC2;STAMBPL1;STARD10;STMN3;STUB1;STX1B;STX8;SUB1;SULT4A1;SUMO3;SV2C;SVOP;SYN1;SYNDIG1L;SYNGR1;SYNGR3;SYNPR;SYT12;SYT2;TAF9B;TBCA;TBR1;TCEA2;TCEAL5;TCEAL6;TCEAL3;TCEAL6;TCEAL3;TCEAL5;TCEAL3;TCEAL6;TCEAL5;TCEAL7;TCEAL8;TCERG1L;TDRKH;TEN1;TESC;TEX15;THAP4;THEM4;THOC3;THOC7;THRA;THRB;THY1;TIMM17A;TIMM23B;TIMM23;TIMM8B;TMEM14A;TMEM199;TMEM203;TMEM230;TMEM258;TMEM38A;TMEM50B;TOMM20;TOMM40L;TOMM6;TOMM7;TPD52L1;TPGS2;TPM1;TRAPPC1;TRAPPC2L;TRAPPC4;TRAPPC6B;TRIAP1;TRNAU1AP;TRNP1;TSPAN17;TSPAN33;TSPYL1;TSPYL5;TTC1;TTLL1;TTLL7;TUSC2;TXN2;TXNDC17;TYR;TYW3;UBE2A;UBE2D1;UBE2E1;UBE2E2;UBE2L3;UBE2L5;UBE2Q2;UBE2S;UBE2V2;UBL3;UBL4A;UBL5;UBXN2A;UPF3A;UQCR11;UQCRB;UQCRH;UQCRHL;UQCRQ;USP2;USP27X;USP46;UST;VAMP1;VAMP2;VAMP4;VAPA;VDAC1;VGF;VPS29;VSNL1;VSTM2L;VTI1B;WASF1;WBP2;WIPF3;WNT2B;WSB2;WWC1;YPEL3;YPEL5;ZADH2;ZC3H12B;ZCCHC17;ZCRB1;ZDHHC18;ZDHHC2;ZDHHC22;ZNF248;ZNF280B;ZNF365;ZNF385B;ZNF511;ZNF575;ZNF32;ZIC1;ZMAT2;ZMAT3;ZSWIM5;ZWINT	5.74874529674559e-05
66	GO:0098978	4.61179619298445e-06	2.27553905383186	20.7408876188255	43	356	glutamatergic synapse	ACTN2;ADORA2A;ARF1;ARHGAP44;ARPC5L;CACNG2;CACNG5;CADPS2;CALY;CAMK1;CAMK4;CHRM2;CLSTN2;CPLX1;CPLX2;DGKB;DNM1;DRD2;DYNLL2;EFNB3;FXYD6;HOMER1;HPCA;HRAS;LRRK2;NPTXR;NRG3;NRGN;NSG1;PFN2;PIN1;PPP1CA;PPP1R1B;PPP3CB;PRKCZ;PTK2B;RGS9;RTN4R;SH3GL2;SLC6A17;SNAP25;USP46;VAMP1	6.35868869032705e-05
67	GO:0098794	5.29346986258285e-06	1.91590181672354	36.7626406951653	65	631	postsynapse	ABI2;ACTN2;ADORA2A;AKAP5;ARF1;ARHGAP44;ASIC2;BNIP3;CABP1;CACNG2;CACNG5;CADPS2;CALY;CAMK1;CAMK2N1;CAMK4;CAP2;CHRM2;CLSTN2;CPLX1;CPLX2;CRIPT;DMTN;DNM1;DRD2;DYNLL2;EFNB3;FXYD6;GABBR2;GAP43;GLRA1;GNG3;GSK3A;HOMER1;HPCA;IGSF21;IQSEC3;KCNB1;KCNC2;LIN7B;LRRK2;NEFH;NRGN;NSG1;PFN2;PIN1;PPP1CA;PPP1R1B;PRKACA;PRKCZ;PTK2B;RAB4A;RGS9;RPH3A;RPL10A;SEZ6;SLC17A7;SLC4A10;SLC6A17;SLC8A2;SLC8A3;SNAP25;SYN1;WASF1;ZDHHC2	7.13687454061457e-05
68	GO:0005744	5.33304910727243e-06	16.2711693548387	0.815652883886394	7	14	TIM23 mitochondrial import inner membrane translocase complex	DNAJC15;DNAJC19;PAM16;ROMO1;TIMM17A;TIMM23B;TIMM23	7.13687454061457e-05
69	GO:0016020	7.92142825030541e-06	1.33018057844353	508.443051262612	575	8727	membrane	ACKR1;ACTN2;ADORA2A;AIP;AKAP5;AKR1A1;AKT3;AKTIP;AMIGO1;AMIGO2;ANO3;AP1S1;AP2S1;AP3S1;AP3S2;APOO;ARF1;ARF3;ARF5;ARHGAP44;ARL2;ARL3;ARL4A;ARL8A;ARMCX3;SPCS3;ASIC2;ASS1;ATCAY;ATF2;ATG9B;ATP5F1D;ATP5F1E;ATP5MC3;ATP5PD;ATP5PF;ATP5MF;ATP5MGL;ATP5MG;ATP5PO;ATP6V0C;ATP6V0E2;ATP6V1E1;ATP6V1F;ATP6V1G2;AZIN2;B9D1;BECN1;BLCAP;BLOC1S2;BNIP3;BORCS7;CABP1;CABP7;CACNA2D2;CACNB1;CACNB3;CACNB4;CACNG2;CACNG5;CADPS2;CALM2;CALM3;CALY;CAMK2B;CAP2;CCDC124;CCKBR;CDC42SE2;CDH18;CDHR1;CDIP1;CDK5R2;CDS1;CEND1;CFL1;CHCHD1;CHCHD10;CHMP3;CHMP4B;CHP1;CHRM2;CIB2;CISD1;CISD2;CLIP3;CLNS1A;CLSTN2;CLVS2;CMAS;CNIH1;CNRIP1;COA3;COPRS;COQ7;CORO2B;COX14;COX4I1;COX5A;COX5B;COX6B1;COX6C;COX7A2;COX7A2L;COX7B;COX8A;CPLX1;CPLX2;CPNE4;CPNE5;CST6;CTXN1;CX3CL1;CYCS;DAD1;DCTN3;DGKB;DHCR24;DIRAS1;DIRAS2;DMTN;DNAJC15;DNAJC19;DNAJC30;DNAJC5;DNER;DNM1;DOC2B;DPM3;DPP10;DRD2;DRD5;DYNLL2;DYNLRB1;ECEL1;EFNA3;EFNB3;EHD3;EIF5A2;ELFN1;EMB;EMC4;ENDOG;ENTPD3;EPHX4;ERGIC1;EXTL2;F2RL2;F2RL3;FAM118A;FAM162A;FAM163B;FAM171B;FAM174A;FBXL2;FGF13;FIBCD1;FILIP1;FKBP1A;FKBP1B;FRRS1L;FXYD6;GABARAPL1;GABARAPL2;GABBR2;GAD1;GAL3ST3;GALNTL6;GAP43;GAS7;GCHFR;GJB5;GJD2;GLRA1;GNAO1;GNB5;GNG13;GNG2;GNG3;GNG7;GOLGA7B;GP1BB;GPR135;GPR158;GPR162;GPR22;GPR52;GPR6;GPR61;GPR75;GPR88;GRK5;GRPR;GSR;HACE1;HIGD1A;HIGD2A;HIGD2B;HINT1;HMOX2;HOMER1;HPCA;HPCAL1;HRAS;HTR1A;HTR6;ICA1;IFITM10;IFITM1;IFT20;IGSF21;INPP5A;INPP5J;INSIG1;IQSEC3;ITGB3BP;JAGN1;JOSD1;KCNAB3;KCNB1;KCNC2;KCNC4;KCNG1;KCNIP1;KCNIP2;KCNIP3;KCNIP4;KCNK1;KCNK12;KCNK2;KCNK7;KCNK9;KCNMB4;KCNS2;KCNT2;KCNV1;KLC2;KREMEN1;LAMTOR4;LANCL2;LANCL3;LGR5;LIMK1;LIN7B;LINGO1;LPCAT4;LRRC3B;LRRK2;LTB4R2;LY6H;LYNX1;LYPD6;MAL2;MAP1LC3A;MC5R;MCFD2;MCHR1;MCU;MDGA1;MED28;MED4;MEST;MFF;MGST3;MICU3;MIEN1;MLF2;MMD;MMP17;MOAP1;MOGAT1;MOSPD3;MPC1;MPC2;MPP6;MRPL10;MRPL12;MRPL13;MRPL20;MRPL21;MRPL22;MRPL33;MRPL35;MRPL36;MRPL42;MRPL48;MRPL53;MRPL54;MRPS10;MRPS11;MRPS15;MRPS16;MRPS18A;MRPS18C;MRPS21;MRPS33;MRPS36;MSRA;MTCH1;MTNR1B;MYADML2;MYO5B;NAPB;NDFIP1;NDRG4;NDST3;NDST4;NDUFA1;NDUFA11;NDUFA12;NDUFA13;NDUFA2;NDUFA3;NDUFA4;NDUFA4L2;NDUFA5;NDUFA6;NDUFA7;NDUFA8;NDUFAB1;NDUFAF3;NDUFAF5;NDUFB1;NDUFB10;NDUFB11;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB6;NDUFB8;NDUFB9;NDUFC1;NDUFC2-KCTD14;NDUFC2;NDUFS3;NDUFS4;NDUFS5;NDUFS7;NDUFV2;NECAB2;NECAP1;NEDD4L;NENF;NGEF;NME1;NMNAT2;NOS2;NPSR1;NPTXR;NRG3;NRGN;NRN1;NRSN1;NRSN2;NSG1;NUS1;OPTN;OSBPL8;OST4;PAM;PAM16;PARD6A;PARK7;PCDHGC5;PCSK1;PDAP1;PDE6D;PENK;PGAM1;PGM5;PGR;PIANP;PIP5K1B;PLPP4;PLPP6;PNOC;POMGNT2;POMP;PPIA;PPP1CA;PPP2R2B;PPP3CB;PPP3R1;PRAF2;PRIMA1;PRKACA;PRKCZ;PRMT8;PROKR2;PRSS12;PRTN3;PSENEN;PTH2R;PTK2B;PTPMT1;PTPRN;RAB11B;RAB12;RAB15;RAB28;RAB2A;RAB3A;RAB3B;RAB40B;RAB4A;RAB4B;RAB6B;RAB9B;RABAC1;RAC3;RAMP1;RAP2A;RAPGEFL1;RASD1;RASD2;RASGRP1;REEP5;REPS2;RERG;RGS2;RGS8;RGS9;RILPL2;RIMS3;RIMS4;RIN1;RIT2;RNASEK;RND2;RNF150;RNF5;ROMO1;RPH3A;RPL10A;RPRML;RPS24;RPS29;RRAGD;RTN4R;RUNDC3A;IQCJ-SCHIP1;SCHIP1;SCN1B;SCN2B;SCN3B;SCN4B;SCOC;SDHAF4;SDHD;SEC61G;SEMA4G;SENP2;SERP2;SERTM1;SEZ6;SGTB;SH3GL2;SLC17A7;SLC18A2;SLC18A3;SLC24A2;SLC24A3;SLC25A4;SLC29A4;SLC30A9;SLC35G2;SLC41A2;SLC4A10;SLC5A7;SLC6A17;SLC6A7;SLC8A2;SLC8A3;SMDT1;SMIM13;SMIM14;SMIM17;SMIM20;SMIM4;SMIM7;SNAP25;SNCA;MATR3;SNN;SNX10;SNX21;SNX3;SNX7;SPA17;SPCS1;SPRED1;SPRED2;SPRN;SRP9;SSTR2;ST8SIA5;STAC2;STAMBPL1;STARD10;STX1B;STX8;SUSD4;SV2C;SVOP;SYN1;SYNDIG1L;SYNGR1;SYNGR3;SYNPR;SYT12;SYT2;TACR1;TESC;THEM4;THY1;TIMM17A;TIMM23B;TIMM23;TIMM8B;TMEM14A;TMEM151A;TMEM158;TMEM179;TMEM199;TMEM203;TMEM218;TMEM230;TMEM258;TMEM263;TMEM38A;TMEM50B;TMEM54;TMEM60;TOMM20;TOMM40L;TOMM6;TOMM7;TPBGL;TPM1;TRAPPC1;TRAPPC2L;TRAPPC4;TRAPPC6B;TRIQK;TSPAN17;TSPAN18;TSPAN33;TTC1;TYR;UBL3;UBL4A;UNC5A;UQCR11;UQCRB;UQCRH;UQCRHL;UQCRQ;USP2;UST;VAMP1;VAMP2;VAMP4;VAPA;VDAC1;VPS29;VSNL1;VSTM2L;VTI1B;WASF1;WWC1;ZDHHC18;ZDHHC2;ZDHHC22;ZMAT3	0.000104471010257651
70	GO:1990351	1.27709810999906e-05	2.26927816901408	18.8182772496647	39	323	transporter complex	AMIGO1;CACNA2D2;CACNB1;CACNB3;CACNB4;CACNG2;CACNG5;CALM2;CALM3;DPP10;FKBP1A;FKBP1B;GLRA1;KCNAB3;KCNB1;KCNC2;KCNC4;KCNG1;KCNIP1;KCNIP2;KCNIP3;KCNIP4;KCNK1;KCNK2;KCNMB4;KCNS2;KCNV1;MCU;MICU3;PRKACA;PTK2B;SCN1B;SCN2B;SCN3B;SCN4B;SMDT1;SNAP25;TIMM8B;VAMP2	0.000166022754299878
