GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
237	GO:1902806	0.0136688130588065	3.72485399091499	1.40935743953091	5	166	regulation of cell cycle G1/S phase transition	BCL2;CCND2;GADD45A;ID2;RGCC	0.176777311871675
238	GO:0046888	0.0137711482042127	6.37224264705882	0.500916198387491	3	59	negative regulation of hormone secretion	ACVR1C;CRHBP;NMB	0.176777311871675
239	GO:0006821	0.0139368744775968	4.55111111111111	0.925421451258246	4	109	chloride transport	ANO3;CLIC3;GABRD;SLC17A7	0.176777311871675
240	GO:0010647	0.0141125995856264	1.72827205608174	15.052956266797	24	1773	positive regulation of cell communication	AKAP5;BCL2;CSNK1G3;DOK5;DRD1;DUSP7;GADD45A;GCNT2;LGI1;MRAP2;NMB;NOX1;PRKCH;PTGS2;RASD2;RASGRP1;RBP4;RGCC;SH3RF2;SLAMF1;SLC24A2;SOX11;SSTR4;TAC1	0.176777311871675
241	GO:0015698	0.0146698546272608	3.65603385511467	1.43482775470315	5	169	inorganic anion transport	ANO3;CLIC3;GABRD;SLC17A7;SLC25A30	0.176777311871675
242	GO:0023056	0.014754432581252	1.72055065861147	15.1123870021989	24	1780	positive regulation of signaling	AKAP5;BCL2;CSNK1G3;DOK5;DRD1;DUSP7;GADD45A;GCNT2;LGI1;MRAP2;NMB;NOX1;PRKCH;PTGS2;RASD2;RASGRP1;RBP4;RGCC;SH3RF2;SLAMF1;SLC24A2;SOX11;SSTR4;TAC1	0.176777311871675
243	GO:0001779	0.0147923795151182	11.8343065693431	0.186782311263132	2	22	natural killer cell differentiation	ID2;RASGRP1	0.176777311871675
244	GO:0031281	0.0147923795151182	11.8343065693431	0.186782311263132	2	22	positive regulation of cyclase activity	AKAP5;DRD5	0.176777311871675
245	GO:0051882	0.0147923795151182	11.8343065693431	0.186782311263132	2	22	mitochondrial depolarization	BCL2;CCK	0.176777311871675
246	GO:0018105	0.0149098428621758	2.85521601146601	2.57250183239677	7	303	peptidyl-serine phosphorylation	AKT3;BCL2;CSNK1G3;DRD1;GADD45A;PRKCH;PTGS2	0.176777311871675
247	GO:0032970	0.0149957474104429	2.63275804845669	3.19227950158808	8	376	regulation of actin filament-based process	ACTN2;ACTR3C;ACTR3B;ARHGAP6;ATP1A1;KCNJ2;RGCC;TAC1	0.176777311871675
248	GO:0034113	0.0150604681494917	6.15174949290061	0.517896408502321	3	61	heterotypic cell-cell adhesion	GCNT2;IL1RN;NRCAM	0.176777311871675
249	GO:0030004	0.0152612702663452	4.4238683127572	0.950891766430491	4	112	cellular monovalent inorganic cation homeostasis	ATP1A1;BCL2;KCNJ2;NOX1	0.176777311871675
250	GO:1903532	0.0156579609059598	2.82603628255802	2.59797214756902	7	306	positive regulation of secretion by cell	CCK;NMB;RAB15;RBP4;RGCC;SOX11;TAC1	0.176777311871675
251	GO:0043534	0.0157197595691146	4.38301053346925	0.959381871487906	4	113	blood vessel endothelial cell migration	AKT3;GADD45A;PTGS2;RGCC	0.176777311871675
252	GO:0043666	0.0157197595691146	4.38301053346925	0.959381871487906	4	113	regulation of phosphoprotein phosphatase activity	ARPP19;PPP1R2;PPP1R2B;SH3RF2	0.176777311871675
253	GO:0007617	0.01611198726742	11.2700729927007	0.195272416320547	2	23	mating behavior	DRD1;DRD5	0.176777311871675
254	GO:0010226	0.01611198726742	11.2700729927007	0.195272416320547	2	23	response to lithium ion	ID2;PTGS2	0.176777311871675
255	GO:0016048	0.01611198726742	11.2700729927007	0.195272416320547	2	23	detection of temperature stimulus	ANO3;LXN	0.176777311871675
256	GO:0018230	0.01611198726742	11.2700729927007	0.195272416320547	2	23	peptidyl-L-cysteine S-palmitoylation	ZDHHC22;ZDHHC23	0.176777311871675
257	GO:0018231	0.01611198726742	11.2700729927007	0.195272416320547	2	23	peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine	ZDHHC22;ZDHHC23	0.176777311871675
258	GO:0045822	0.01611198726742	11.2700729927007	0.195272416320547	2	23	negative regulation of heart contraction	ATP1A1;TAC1	0.176777311871675
259	GO:0051349	0.01611198726742	11.2700729927007	0.195272416320547	2	23	positive regulation of lyase activity	AKAP5;DRD5	0.176777311871675
260	GO:0009416	0.0164324610611815	2.79743628336344	2.62344246274127	7	309	response to light stimulus	BCL2;CCK;DRD1;ID2;PTGS2;TRPC3;USP2	0.176777311871675
261	GO:0001966	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	thigmotaxis	ID2	0.176777311871675
262	GO:0001994	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure	DRD5	0.176777311871675
263	GO:0010615	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	positive regulation of cardiac muscle adaptation	TRPC3	0.176777311871675
264	GO:0019417	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	sulfur oxidation	MICAL2	0.176777311871675
265	GO:0021679	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	cerebellar molecular layer development	ZNF365	0.176777311871675
266	GO:0021687	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	cerebellar molecular layer morphogenesis	ZNF365	0.176777311871675
267	GO:0031635	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	adenylate cyclase-inhibiting opioid receptor signaling pathway	OPRK1	0.176777311871675
268	GO:0034633	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	retinol transport	RBP4	0.176777311871675
269	GO:0042137	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	sequestering of neurotransmitter	SLC17A7	0.176777311871675
270	GO:0042404	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	thyroid hormone catabolic process	DIO3	0.176777311871675
271	GO:0042478	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	regulation of eye photoreceptor cell development	DIO3	0.176777311871675
272	GO:0042480	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	negative regulation of eye photoreceptor cell development	DIO3	0.176777311871675
273	GO:0043375	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	CD8-positive, alpha-beta T cell lineage commitment	BCL2	0.176777311871675
274	GO:0045583	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	regulation of cytotoxic T cell differentiation	TNFSF9	0.176777311871675
275	GO:0045585	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	positive regulation of cytotoxic T cell differentiation	TNFSF9	0.176777311871675
276	GO:0046864	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	isoprenoid transport	RBP4	0.176777311871675
277	GO:0046865	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	terpenoid transport	RBP4	0.176777311871675
278	GO:0046878	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	positive regulation of saliva secretion	TAC1	0.176777311871675
279	GO:0061031	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	endodermal digestive tract morphogenesis	ID2	0.176777311871675
280	GO:0061386	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	closure of optic fissure	SOX11	0.176777311871675
281	GO:0071505	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	response to mycophenolic acid	EGR1	0.176777311871675
282	GO:0071506	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	cellular response to mycophenolic acid	EGR1	0.176777311871675
283	GO:0072301	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	regulation of metanephric glomerular mesangial cell proliferation	EGR1	0.176777311871675
284	GO:0086097	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	phospholipase C-activating angiotensin-activated signaling pathway	ACTN2	0.176777311871675
285	GO:0090076	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	relaxation of skeletal muscle	KCNJ2	0.176777311871675
286	GO:0090362	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	positive regulation of platelet-derived growth factor production	PTGS2	0.176777311871675
287	GO:0097166	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	lens epithelial cell proliferation	SOX11	0.176777311871675
288	GO:0097474	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	retinal cone cell apoptotic process	DIO3	0.176777311871675
289	GO:0100001	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	regulation of skeletal muscle contraction by action potential	KCNJ2	0.176777311871675
290	GO:0110025	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	DNA strand resection involved in replication fork processing	ZNF365	0.176777311871675
291	GO:1901383	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	negative regulation of chorionic trophoblast cell proliferation	ACVR1C	0.176777311871675
292	GO:1903244	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	positive regulation of cardiac muscle hypertrophy in response to stress	TRPC3	0.176777311871675
293	GO:1904106	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	protein localization to microvillus	ANKS4B	0.176777311871675
294	GO:1904797	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	negative regulation of core promoter binding	ID2	0.176777311871675
295	GO:1905751	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	positive regulation of endosome to plasma membrane protein transport	AKAP5	0.176777311871675
296	GO:2000349	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	negative regulation of CD40 signaling pathway	SLAMF1	0.176777311871675
297	GO:2000854	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	positive regulation of corticosterone secretion	TAC1	0.176777311871675
298	GO:2001109	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	regulation of lens epithelial cell proliferation	SOX11	0.176777311871675
299	GO:2001111	0.0169086424343029	117.623188405797	0.0169802101148302	1	2	positive regulation of lens epithelial cell proliferation	SOX11	0.176777311871675
300	GO:0016477	0.0172065647576732	1.77650532771911	12.0814194967017	20	1423	cell migration	ACVR1C;AKT3;ATRNL1;BCL2;CCK;CDKL5;DRD1;ELMO1;GADD45A;GCNT2;IFITM1;NEXN;NOX1;NRCAM;PTGS2;RGCC;SH3RF2;SLC7A8;SSTR4;TAC1	0.179292404774955
301	GO:0043951	0.0174800166165804	10.7571333775713	0.203762521377962	2	24	negative regulation of cAMP-mediated signaling	MRAP2;SSTR4	0.179454778268601
302	GO:0071880	0.0174800166165804	10.7571333775713	0.203762521377962	2	24	adenylate cyclase-activating adrenergic receptor signaling pathway	DRD1;DRD5	0.179454778268601
303	GO:0090335	0.0174800166165804	10.7571333775713	0.203762521377962	2	24	regulation of brown fat cell differentiation	METRNL;PTGS2	0.179454778268601
304	GO:1901018	0.0174800166165804	10.7571333775713	0.203762521377962	2	24	positive regulation of potassium ion transmembrane transporter activity	ACTN2;KCNIP2	0.179454778268601
305	GO:0048878	0.017509183420321	1.86063399573857	9.74664060591253	17	1148	chemical homeostasis	ATP1A1;BCL2;CCK;DRD1;DRD5;GLS;KCNJ2;NMB;NOX1;RBP1;RBP4;SCN3B;SLC24A2;SLC7A8;SSTR5;TAC1;TRPC3	0.179454778268601
306	GO:0051260	0.0175769931831155	3.48425026032628	1.50274859516247	5	177	protein homooligomerization	GLS;KCNA4;KCNJ2;KCNV1;PRMT8	0.179561048007905
307	GO:0006470	0.0177831672704587	2.75101174612575	2.66589298802834	7	314	protein dephosphorylation	ARPP19;BCL2;DUSP7;LRRC39;PPP1R2;PPP1R2B;SH3RF2	0.180668291482348
308	GO:0009725	0.0178009704979409	1.98258064516129	7.48827266064012	14	882	response to hormone	ACTN2;ACVR1C;ATP1A1;BCL2;CITED4;CRHBP;EGR1;IL1RN;PTGS2;RAB15;RXRG;SSTR4;SSTR5;TAC1	0.180668291482348
309	GO:0071495	0.0178768472444867	1.79472517730496	11.3342902516492	19	1335	cellular response to endogenous stimulus	ACTN2;ATP1A1;CD109;CRHBP;DRD1;DRD5;EGR1;GCNT2;GREM2;HTR1F;NREP;PTGS2;RAB15;RASL11B;RXRG;SOX11;SSTR4;SSTR5;TAC1	0.180851211929662
310	GO:0046328	0.0179652891441823	3.46389440082823	1.51123870021989	5	178	regulation of JNK cascade	GADD45A;NOX1;RASGRP1;SH3RF2;SLAMF1	0.18115965762811
311	GO:0014013	0.018142030627633	4.18947368421053	1.00183239677498	4	118	regulation of gliogenesis	ID2;PRKCH;SOX11;ZNF365	0.181769191480708
312	GO:0017015	0.018142030627633	4.18947368421053	1.00183239677498	4	118	regulation of transforming growth factor beta receptor signaling pathway	CD109;NREP;RASL11B;SOX11	0.181769191480708
313	GO:0050769	0.0182230382971137	2.38453140745717	3.96487906181285	9	467	positive regulation of neurogenesis	BCL2;BRINP1;CDKL5;ID2;ISLR2;NRCAM;PRKCH;SOX11;ZNF365	0.18199750069258
314	GO:0034114	0.0188955626498719	10.2887972072358	0.212252626435377	2	25	regulation of heterotypic cell-cell adhesion	GCNT2;IL1RN	0.188113149183119
315	GO:0001934	0.0189974820623818	1.9181489297558	8.30332274615197	15	978	positive regulation of protein phosphorylation	BCL2;CCK;CCND2;DOK5;DUSP7;EGR1;GADD45A;GCNT2;NOX1;PTGS2;RASGRP1;RGCC;SH3RF2;SLAMF1;SSTR4	0.188527393419065
316	GO:1903844	0.0191723482071613	4.11673052362708	1.01881260688981	4	120	regulation of cellular response to transforming growth factor beta stimulus	CD109;NREP;RASL11B;SOX11	0.189660634479703
317	GO:0048583	0.0196431939056081	1.49164095205213	33.8670290740288	45	3989	regulation of response to stimulus	ACTN2;AKAP5;AKT3;AREL1;ARHGAP6;BCL2;CCK;CD109;CDC42SE2;CRHBP;CSNK1G3;DLK1;DOK5;DRD1;DUSP7;EGR1;ELMO1;GADD45A;GCNT2;GREM2;IFITM1;IL1RN;METRNL;MRAP2;NOX1;NPAS2;NREP;PPP1R2;PPP1R2B;PRKCH;PTGS2;RASD2;RASGRP1;RASL11B;RGCC;RGS18;RGS20;RIC8B;SH3RF2;SLAMF1;SOX11;SSTR4;TAC1;TRPC3;ZNF365	0.193705438955618
318	GO:0051094	0.0197210136186261	1.77416666666667	11.453151722453	19	1349	positive regulation of developmental process	AKT3;BCL2;BRINP1;CDKL5;DIO3;EGR1;GCNT2;ID2;IFITM1;ISLR2;METRNL;NRCAM;PRKCH;PTGS2;RASGRP1;RGCC;SOX11;TNFSF9;ZNF365	0.193861284817061
319	GO:0050794	0.0200296852826611	1.49271664008506	89.1121426826289	101	10496	regulation of cellular process	ACTN2;ACTR3C;ACTR3B;ACVR1C;AKAP5;AKT3;AREL1;ARHGAP6;ARMCX3;ARPP19;ATP1A1;ATRNL1;BCL2;BRINP1;C1QL3;CCK;CCND2;CCNG1;CD109;CDC42SE2;CDKL5;CITED4;CLIC3;CRHBP;CSNK1G3;DIO3;DLK1;DOK5;DRD1;DRD5;DUSP7;EGR1;ELMO1;FGF11;FXYD7;GABRD;GADD45A;GCNT2;GREM2;HTR1F;ID2;IFITM1;IL1RN;ISLR2;KCNA4;KCNH3;KCNH7;KCNIP2;KCNJ2;KCNV1;KLHL13;LGI1;LRRC39;LXN;METRNL;MICAL2;MRAP2;NEFH;NEXN;NMB;NOX1;NPAS2;NRCAM;NREP;OPRK1;PLPPR1;PPP1R2;PPP1R2B;PRKCH;PTGS2;RAB15;RAB26;RAB40B;RASD2;RASGRP1;RASL11B;RBP4;RGCC;RGS18;RGS20;RIC8B;RXRG;SAMD14;SCN3B;SCN4B;SH3RF2;SLAMF1;SLC17A7;SLC24A2;SLC35D3;SOX11;SSTR4;SSTR5;STRN;TAC1;TAS2R4;TNFSF9;TRPC3;USP2;WDR6;ZNF365	0.196278357973663
320	GO:0015807	0.0200947882459526	5.4868778280543	0.577327143904227	3	68	L-amino acid transport	SLC17A7;SLC6A17;SLC7A8	0.196300962677649
321	GO:0033233	0.0203577321355863	9.85948905109489	0.220742731492793	2	26	regulation of protein sumoylation	EGR1;RASD2	0.197518171276132
322	GO:1990776	0.0203577321355863	9.85948905109489	0.220742731492793	2	26	response to angiotensin	ACTN2;PTGS2	0.197518171276132
323	GO:0018209	0.0204089473199586	2.67114978902954	2.74230393354508	7	323	peptidyl-serine modification	AKT3;BCL2;CSNK1G3;DRD1;GADD45A;PRKCH;PTGS2	0.197518171276132
324	GO:0051270	0.0206138237073773	1.89719192388025	8.38822379672612	15	988	regulation of cellular component movement	ACVR1C;AKT3;ATP1A1;BCL2;DRD1;GADD45A;GCNT2;IFITM1;KCNJ2;NEFH;NEXN;PTGS2;RGCC;SH3RF2;TAC1	0.198885225028585
