GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
54	GO:0004197	1.50304451766093e-05	3.59667963814626	5.74393225594848	18	112	cysteine-type endopeptidase activity	CAPN3;CAPNS2;CASP1;CASP12;CASP8;CTSB;CTSC;CTSH;CTSS;CTSZ;LGMN;MALT1;PYCARD;USP16;USP41;USP18;USP24;USP25	0.000416955682862236
55	GO:0004715	1.54782283140334e-05	5.87629143530204	2.35911503369312	11	46	non-membrane spanning protein tyrosine kinase activity	BTK;CLK1;EIF2AK2;FGR;HCK;JAK3;LYN;RIPK2;SLA;SYK;TYK2	0.000421570654807674
56	GO:0019865	1.633557775552e-05	9.3268779342723	1.23084262627467	8	24	immunoglobulin binding	CD22;CD4;FCER1G;FCGR2C;FCGR2B;FCGR2A;LGALS3;VWF	0.000436976704960161
57	GO:0004713	1.7891281736816e-05	3.26997929606625	6.92348977279504	20	135	protein tyrosine kinase activity	AXL;BTK;CLK1;CLK4;CSF1R;EFEMP1;EGFR;EIF2AK2;FGR;HCK;JAK3;KDR;LYN;MERTK;NRP1;PDGFRA;RIPK2;SLA;SYK;TYK2	0.000470195439328953
58	GO:0017124	2.80008773298128e-05	3.27482573170865	6.56449400679826	19	128	SH3 domain binding	ABI3;ADAM17;ARHGAP17;ARHGAP31;CD2AP;CYBA;DNM2;HCLS1;INPP5D;LYN;NCF1;OSTF1;PLSCR1;PTPN22;PTPN6;SH3BP2;WAS;WASF2;WIPF1	0.000723195073104476
59	GO:0004674	2.92836588911841e-05	2.10391520601764	21.5910310692349	42	421	protein serine/threonine kinase activity	AKAP13;ALPK3;ATM;BMP2K;CCL3;CDK12;CLK1;CLK4;CPNE3;EGFR;EIF2AK2;ENG;IRAK3;IRAK4;LRRK1;MAP3K1;MAP3K8;MAP4K1;MAP4K4;MAPKAPK2;MLKL;NEK6;NEK9;PAK2;PIK3CG;PIM1;PRKCQ;PRKD2;PRKD3;RIPK1;RIPK2;RIPK3;ROCK1;RPS6KA1;SMG1;STK10;STK17B;STK3;SYK;TGFBR1;TGFBR2;WNK1	0.000743486719945377
60	GO:0019956	2.97791743636332e-05	6.99985311398355	1.69240861112768	9	33	chemokine binding	A2M;CCR2;CCR5;CX3CR1;CXCR3;CXCR4;ITGA4;ITGB1;PDPN	0.000743486719945377
61	GO:0033220	3.29567487630691e-05	74.3364485981308	0.256425547140557	4	5	ATPase-coupled amide-transporter activity	ABCD1;TAP1;TAP2;TAPBP	0.000809331305689794
62	GO:0000166	3.41132123983777e-05	1.48649023191151	103.852346591926	143	2025	nucleotide binding	ABCA1;ABCB1;ABCB1;ABCB4;ABCC1;ABCD1;ACADL;ACSBG1;ADCY4;ADCY7;ALPK3;ARL11;ASCC3;ATAD2B;ATM;ATP13A1;ATP1A2;ATP7A;AXL;BMP2K;BTAF1;BTK;CDK12;CHD7;CIITA;CLK1;CLK4;CMPK2;CNP;CSF1R;CYBB;DDX21;DDX58;DDX60;DHX58;DNM2;EGFR;EHD4;EIF2AK2;ENTPD1;ENTPD2;FGR;GBP2;GBP6;GBP5;GIMAP4;GIMAP7;GNA13;GNA15;GNAI3;HCK;HELZ2;HK2;HSPA5;IFI44L;IFIH1;IRGM;IRAK3;IRAK4;ITPKB;JAK3;KDR;KIF11;KMO;LRRK1;LYN;MAP3K1;MAP3K8;MAP4K1;MAP4K4;MAPKAPK2;MCM3;MDN1;MERTK;MKI67;MLH1;MLKL;MOV10;MYH9;MYO1E;MYO1F;MYO1G;MYO6;MYO9B;NEK6;NEK9;NIN;NLRC4;NLRC5;NLRP1;NLRP3;NNT;NOD1;NT5E;OAS1;OAS2;OAS3;P2RX7;PAK2;PARP1;PDGFRA;PIK3CD;PIK3CG;PIM1;PPIP5K2;PRKCQ;PRKD2;PRKD3;PYGL;RAB13;RAC2;RAP1B;RENBP;RHOH;RIPK1;RIPK2;RIPK3;ROCK1;RPS6KA1;RUNX1;SAMHD1;SLFN5;SMARCAD1;SMC4;SMG1;SOAT1;STK10;STK17B;STK3;SUCLG2;SWAP70;SYK;TAP1;TAP2;TEP1;TGFBR1;TGFBR2;TOP2A;TREX1;TYK2;UBA7;WNK1;WRN;XDH	0.000824219228593062
63	GO:1901265	3.49577184894087e-05	1.48559488812401	103.903631701354	143	2026	nucleoside phosphate binding	ABCA1;ABCB1;ABCB1;ABCB4;ABCC1;ABCD1;ACADL;ACSBG1;ADCY4;ADCY7;ALPK3;ARL11;ASCC3;ATAD2B;ATM;ATP13A1;ATP1A2;ATP7A;AXL;BMP2K;BTAF1;BTK;CDK12;CHD7;CIITA;CLK1;CLK4;CMPK2;CNP;CSF1R;CYBB;DDX21;DDX58;DDX60;DHX58;DNM2;EGFR;EHD4;EIF2AK2;ENTPD1;ENTPD2;FGR;GBP2;GBP6;GBP5;GIMAP4;GIMAP7;GNA13;GNA15;GNAI3;HCK;HELZ2;HK2;HSPA5;IFI44L;IFIH1;IRGM;IRAK3;IRAK4;ITPKB;JAK3;KDR;KIF11;KMO;LRRK1;LYN;MAP3K1;MAP3K8;MAP4K1;MAP4K4;MAPKAPK2;MCM3;MDN1;MERTK;MKI67;MLH1;MLKL;MOV10;MYH9;MYO1E;MYO1F;MYO1G;MYO6;MYO9B;NEK6;NEK9;NIN;NLRC4;NLRC5;NLRP1;NLRP3;NNT;NOD1;NT5E;OAS1;OAS2;OAS3;P2RX7;PAK2;PARP1;PDGFRA;PIK3CD;PIK3CG;PIM1;PPIP5K2;PRKCQ;PRKD2;PRKD3;PYGL;RAB13;RAC2;RAP1B;RENBP;RHOH;RIPK1;RIPK2;RIPK3;ROCK1;RPS6KA1;RUNX1;SAMHD1;SLFN5;SMARCAD1;SMC4;SMG1;SOAT1;STK10;STK17B;STK3;SUCLG2;SWAP70;SYK;TAP1;TAP2;TEP1;TGFBR1;TGFBR2;TOP2A;TREX1;TYK2;UBA7;WNK1;WRN;XDH	0.000831216861859273
64	GO:0043167	4.15585806004157e-05	1.32861556428344	307.095235255531	362	5988	ion binding	ABCA1;ABCB1;ABCB1;ABCB4;ABCC1;ABCD1;ACADL;ACAP2;ACSBG1;ADAM17;ADAMTS4;ADAP2;ADCY4;ADCY7;ADGRE1;ADGRE5;AEBP1;AIF1;AKAP13;AKAP8L;ALOX5AP;ALPK3;ANKFY1;ANKZF1;ANXA1;ANXA2;ANXA3;AOAH;APOBEC1;APOE;ARAP1;ARL11;ASCC3;ASPA;ATAD2B;ATM;ATP13A1;ATP1A2;ATP7A;AXL;B4GALT1;BAZ1A;BAZ2B;BCL6;BIN2;BMP2K;BNIP2;BTAF1;BTK;C2;CALR;CAPN3;CAPNS2;CA11;CD22;CD33;SIGLEC6;CD34;CD4;CD44;CD69;CDH5;CDH6;CDK12;CH25H;CHD7;CIITA;CLEC4A;CLEC4C;CLK1;CLK4;CMPK2;CNDP1;CNDP2;CP;CPNE3;CSF1R;CTSC;CXCL10;CXCL13;CYBA;CYBB;CYP27A1;CYP4V2;CYP7B1;DAPP1;DCTD;DDX21;DDX58;DDX60;DHX58;DNM2;DST;DTX3L;EDEM1;EFEMP1;EGFR;EHD4;EIF2AK2;ENPP3;ENPP6;ENTPD1;ENTPD2;EP300;ERAP1;F10;FBLN1;FCN1;FGD2;FGD3;FGD4;FGR;FN1;FTL;FYCO1;GALNS;GBP2;GBP6;GBP5;GIMAP4;GIMAP7;GIT2;GLDC;GMIP;GNA13;GNA15;GNAI3;GNS;GPNMB;GSN;HAVCR2;HCK;HDAC5;HELZ2;HK2;HMOX1;HPGDS;HSPA5;IFI44L;IFIH1;IRGM;IKZF1;IL1A;INPP5B;IQGAP1;IRAK3;IRAK4;ISG20;ITGA4;ITGA6;ITGAL;ITGAM;ITGAX;ITGB1;ITGB2;ITPKB;ITPR2;JAK3;KAT6A;KDR;KIF11;KLF4;KMO;LACC1;LAP3;LCP1;LIMA1;LIMS4;LIMS3;LITAF;LPCAT2;LPXN;LRP1;LRP4;LRRK1;LYN;MACF1;MAG;MAN2A1;MAN2B2;MAP3K1;MAP3K8;MAP4K1;MAP4K4;MAPKAPK2;MCM3;MDN1;MEFV;MERTK;MFNG;MGST1;MKI67;MLH1;MLKL;MMP2;MOB1A;MOV10;MOXD1;MYH9;MYLIP;MYO1E;MYO1F;MYO1G;MYO6;MYO9B;NAPRT;NCF1;NCF4;NEK6;NEK9;NIN;NLRC4;NLRC5;NLRP1;NLRP3;NOD1;NOTCH1;NOTCH2;NRP1;NT5E;OAS1;OAS2;OAS3;OMA1;P2RX7;PADI2;PAK2;PARP1;PARP12;PARP9;PCDH18;PDE3B;PDGFRA;PDLIM5;PEPD;PHF11;PHYHD1;PIK3CD;PIK3CG;PIM1;PLA2G4A;PLCB2;PLD1;PLEK;PLEKHN1;PLOD1;PLSCR1;PLTP;PML;PNLIP;PNP;PPIP5K2;PRIMPOL;PRKCQ;PRKD2;PRKD3;PROS1;PSAP;PSAT1;PSD4;PTPRC;PYGL;RAB13;RAC2;RAP1B;RASA4;RASA4B;RASGRP3;RELA;RENBP;REST;RHOH;RIPK1;RIPK2;RIPK3;RNF213;RNPEPL1;ROCK1;RPS6KA1;RREB1;RRM2;RSAD2;RUNX1;RYR3;SALL1;SAMHD1;SCIN;SEC23B;SEC24D;SETDB2;SGPL1;SHC1;SLC1A3;SLC25A13;SLFN5;SMARCAD1;SMC4;SMG1;SMPDL3A;SNX29;SOAT1;SP140;SP110;SPARC;STK10;STK17B;STK3;SUCLG2;SULF2;SVIL;SWAP70;SYK;TAP1;TAP2;TBXAS1;TCN2;TEP1;TES;TGFBR1;TGFBR2;HAVCR1;TIMP1;TLN1;TNFAIP3;TNFRSF11A;TNFSF10;TOP2A;TPP1;TRAFD1;TREM2;TREX1;TRIM21;TRIM25;TRIM5;TRIM5;TRIM6;TRPC6;TRPM2;TRPS1;TYK2;TYROBP;UBA7;UBR2;UBR4;USP16;VAV1;VCAN;VTN;WNK1;WRN;XDH;ZC3H11A;ZC3H11B;ZC3H7A;ZC3HAV1;ZCCHC2;ZCCHC7;ZFHX3;ZNF217;ZFP36L1;ZFP36L2;ZFYVE26;ZMPSTE24;ZNFX1	0.000972730527178479
65	GO:0008238	4.92499481645808e-05	3.74769230769231	4.61565984853003	15	90	exopeptidase activity	AEBP1;CNDP1;CNDP2;CTSA;CTSH;CTSZ;DPP7;ERAP1;LAP3;PEPD;PRCP;RNPEPL1;SCPEP1;TPP1;ZMPSTE24	0.00113502188231603
66	GO:0001618	5.67050909391633e-05	4.19458128078818	3.64124276939591	13	71	virus receptor activity	AXL;CCR5;CD4;CD80;CD86;CXCR4;EGFR;ICAM1;ITGB1;NPC1;SELPLG;HAVCR1;TNFRSF14	0.00126782427204278
67	GO:0140272	5.67050909391633e-05	4.19458128078818	3.64124276939591	13	71	exogenous protein binding	AXL;CCR5;CD4;CD80;CD86;CXCR4;EGFR;ICAM1;ITGB1;NPC1;SELPLG;HAVCR1;TNFRSF14	0.00126782427204278
68	GO:0005543	6.923296539518e-05	2.01661353718548	22.4115928200847	42	437	phospholipid binding	ABCA1;ACAP2;ADAP2;ANKFY1;ANXA1;ANXA2;ANXA3;APOE;ARAP1;AXL;BIN2;BTK;CPNE3;DAPP1;F10;FGD2;GSN;IQGAP1;ITPR2;MYO1E;MYO1G;NCF1;NCF4;PLA2G4A;PLD1;PLEK;PLEKHN1;PLTP;PSAP;PSD4;RASA4;RASA4B;SCIN;SHC1;SNX29;SVIL;HAVCR1;TLN1;TPP1;TREM2;ZCCHC2;ZFYVE26	0.00152369400566869
69	GO:0060589	7.09532159077003e-05	2.1704520615996	17.4369372055579	35	340	nucleoside-triphosphatase regulator activity	ACAP2;ADAP2;ARAP1;ARHGAP11A;ARHGAP15;ARHGAP17;ARHGAP25;ARHGAP30;ARHGAP31;ARHGAP4;ARHGDIB;ARHGEF6;BNIP2;DOCK2;GIT2;GMIP;IQGAP1;JUN;MYO9B;NRP1;RALGAPA2;RASA4;RASA4B;RASAL3;RASGRP3;RGS1;RHOH;RIN3;SEC23B;SIPA1;SRGAP2;TAGAP;TBC1D1;TBC1D4;WAS	0.00152369400566869
70	GO:0005031	7.12006544704997e-05	18.6011695906433	0.512851094281114	5	10	tumor necrosis factor-activated receptor activity	FAS;TNFRSF11A;TNFRSF14;TNFRSF19;TNFRSF1B	0.00152369400566869
71	GO:0008092	7.37817472440702e-05	1.66557434402332	48.7721390661339	76	951	cytoskeletal protein binding	AIF1;ANXA2;APOE;ARPC1B;AXL;CAPN3;CCR5;CDK5RAP2;CLU;CNN2;CNN3;CNTRL;CORO1A;CORO1B;CTNNA1;CTNNAL1;CXCR4;CYFIP1;DBNL;DNM2;DST;EGFR;EP300;EPB41L2;FAM83D;FGD4;FHOD1;FLNA;FMNL2;FMNL3;GMFG;GSN;HCLS1;IQGAP1;ITGB1;KIF11;KLHL5;LCP1;LGMN;LIMA1;IRAG2;LYN;MACF1;MAP4K4;MARCKS;MEFV;MSN;MYH9;MYLIP;MYO1E;MYO1F;MYO1G;MYO6;MYO9B;NEK6;NFKB1;P4HB;PARVG;PDLIM5;PPP1R18;PSTPIP2;PTPRC;PYCARD;REEP3;RELA;ROCK1;SCIN;SSH2;SVIL;SYNE2;TLN1;TMOD3;TRPC6;WAS;WASF2;WIPF1	0.00155669094889602
72	GO:0042379	8.54685798965879e-05	4.3152213352685	3.28224700339913	12	64	chemokine receptor binding	CCL2;CCL3L1;CCL3L3;CCL18;CCL3;CCR2;CXCL10;CXCL13;CXCL16;CXCL9;STAT1;STAT3	0.0017782212872929
73	GO:0003953	9.18713961452469e-05	11.1702576112412	0.820561750849782	6	16	NAD+ nucleosidase activity	CD38;IL18R1;TLR1;TLR2;TLR4;TLR6	0.00183497801900773
74	GO:0050135	9.18713961452469e-05	11.1702576112412	0.820561750849782	6	16	NAD(P)+ nucleosidase activity	CD38;IL18R1;TLR1;TLR2;TLR4;TLR6	0.00183497801900773
75	GO:0061809	9.18713961452469e-05	11.1702576112412	0.820561750849782	6	16	NAD+ nucleotidase, cyclic ADP-ribose generating	CD38;IL18R1;TLR1;TLR2;TLR4;TLR6	0.00183497801900773
76	GO:0001540	0.00011763001059333	3.86045988643391	3.89766831653647	13	76	amyloid-beta binding	APOE;C1QA;CD74;CLU;FCGR2B;GSAP;ITGAM;ITGB2;LRP1;TLR2;TLR4;TLR6;TREM2	0.00231854941932642
77	GO:0016175	0.000125020997234111	15.5	0.564136203709225	5	11	superoxide-generating NAD(P)H oxidase activity	CYBA;CYBB;NCF1;NCF2;NCF4	0.00243222667346362
78	GO:0001730	0.000134442044581951	Inf	0.153855328284334	3	3	2'-5'-oligoadenylate synthetase activity	OAS1;OAS2;OAS3	0.00251222221516577
79	GO:0004563	0.000134442044581951	Inf	0.153855328284334	3	3	beta-N-acetylhexosaminidase activity	GM2A;HEXA;HEXB	0.00251222221516577
80	GO:0042010	0.000134442044581951	Inf	0.153855328284334	3	3	interleukin-15 receptor activity	IL15RA;IL2RB;IL2RG	0.00251222221516577
81	GO:0050664	0.00013584112111377	10.1541409410262	0.871846860277894	6	17	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor	CYBA;CYBB;KMO;NCF1;NCF2;NCF4	0.00251222221516577
82	GO:0008234	0.000185428147054973	2.88543760277727	6.92348977279504	18	135	cysteine-type peptidase activity	CAPN3;CAPNS2;CASP1;CASP12;CASP8;CTSB;CTSC;CTSH;CTSS;CTSZ;LGMN;MALT1;PYCARD;USP16;USP41;USP18;USP24;USP25	0.00338745566205305
83	GO:0016505	0.000194956061062944	9.30737704918033	0.923131969706005	6	18	peptidase activator activity involved in apoptotic process	CASP1;CTSC;CTSH;NLRP1;NOD1;PYCARD	0.0035186045719553
84	GO:0005035	0.000205280779518623	13.2848788638262	0.615421313137337	5	12	death receptor activity	FAS;TNFRSF11A;TNFRSF14;TNFRSF19;TNFRSF1B	0.00366084056808211
85	GO:0033218	0.000218564054692954	2.03427505827506	18.4626393941201	35	360	amide binding	ACADL;APOE;C1QA;CALCRL;CALR;CD14;CD74;CLU;EDNRB;ERAP1;FCGR2B;GPR37L1;GSAP;ITGAM;ITGB2;KPNA2;LRP1;MAG;MGST1;NFATC1;PLA2G4A;PLTP;PSAP;RELA;SEC61A1;SOAT1;TAP1;TAPBP;TLR1;TLR2;TLR4;TLR6;TNPO1;TPP1;TREM2	0.00385187004623583
86	GO:0001784	0.000227311712222484	5.08791795748317	2.15397459598068	9	42	phosphotyrosine residue binding	FGR;HCK;PLCG2;PTPN6;SAMSN1;SH3BP2;SHC1;SYK;VAV1	0.00391394189550898
87	GO:0048020	0.000227311712222484	5.08791795748317	2.15397459598068	9	42	CCR chemokine receptor binding	CCL2;CCL3L1;CCL3L3;CCL18;CCL3;CCR2;CXCL13;STAT1;STAT3	0.00391394189550898
88	GO:0001637	0.00025385671789165	6.86308385265626	1.3334128451309	7	26	G protein-coupled chemoattractant receptor activity	CCR2;CCR5;CMKLR1;CX3CR1;CXCR3;CXCR4;GPR17	0.00427277936406396
89	GO:0004950	0.00025385671789165	6.86308385265626	1.3334128451309	7	26	chemokine receptor activity	CCR2;CCR5;CMKLR1;CX3CR1;CXCR3;CXCR4;GPR17	0.00427277936406396
90	GO:0046983	0.000276630851770143	1.61800042909247	45.9514580475878	70	896	protein dimerization activity	ABCD1;APOE;ARNT;ATP1A2;B2M;BST2;CD3G;CD4;CEBPA;CORO1A;CSF1;CSF1R;CYBA;CYBB;ENG;FLNA;FLRT3;GBP2;GBP5;GIMAP7;GLB1;GLDC;HEXA;HMOX1;HPGDS;IRAK3;IRF3;ITGB1;LRP4;MAG;MCL1;MGA;MYH9;NCOA3;NLRC4;NOD1;P4HB;PADI2;PDGFC;PDGFRA;PECAM1;PLEK;PML;PSAP;PYCARD;RALGAPA2;RELA;RIPK1;RIPK2;RRM2;SLC11A1;SRGAP2C;SRGAP2;STAT1;STAT3;STK10;STOM;TAP1;TFEC;TLR4;TLR6;TLR9;TOP2A;TREX1;TRIM21;TRIM5;TRIM5;TRIM6;TRPC6;WRN;XDH	0.00460436684390748
91	GO:0043394	0.000316376233126664	5.52321335419927	1.7949788299839	8	35	proteoglycan binding	APOE;CTSB;CTSS;FN1;GPNMB;HPSE;LRP1;PTPRC	0.00520803952993123
92	GO:0016887	0.000336907209688399	1.94178817334953	20.3601884429602	37	397	ATPase activity	ABCA1;ABCB1;ABCB1;ABCB4;ABCC1;ABCD1;ANXA1;ASCC3;ATAD2B;ATP13A1;ATP1A2;BTAF1;CHD7;DDX21;DDX58;DDX60;DHX58;HELZ2;HSPA5;IFIH1;KIF11;MACF1;MCM3;MDN1;MLH1;MOV10;MYH9;MYO1E;MYO1F;MYO1G;MYO6;MYO9B;RNF213;SMARCAD1;TAP1;TAP2;TOP2A;WRN	0.00548572826210024
93	GO:0042287	0.000417720697720133	6.20867526377491	1.43598306398712	7	28	MHC protein binding	CD4;CD74;KLRK1;LAG3;TAP1;TAP2;TAPBP	0.00672844736757805
94	GO:0003823	0.000495801006449354	4.05703324808184	2.87196612797424	10	56	antigen binding	CD48;FCN1;IL7R;ITGA4;LAG3;LILRB4;PSAP;TAP1;TAPBP;TGFB1	0.00774693727202269
95	GO:0050840	0.000495801006449354	4.05703324808184	2.87196612797424	10	56	extracellular matrix binding	ADGRG6;ANXA2;CTSS;DCN;ITGA6;ITGB1;LGALS3;SPARC;SPP1;VTN	0.00774693727202269
96	GO:0001848	0.000499273540208252	7.44449648711944	1.07698729799034	6	21	complement binding	C4A;C4B;C5AR1;CALR;ITGAM;ITGB2	0.00774693727202269
97	GO:0001847	0.000517152020829285	55.6872812135356	0.205140437712446	3	4	opsonin receptor activity	C5AR1;C5AR2;CD14	0.00774693727202269
98	GO:0015433	0.000517152020829285	55.6872812135356	0.205140437712446	3	4	ATPase-coupled peptide antigen transmembrane transporter activity	TAP1;TAP2;TAPBP	0.00774693727202269
99	GO:0015440	0.000517152020829285	55.6872812135356	0.205140437712446	3	4	ATPase-coupled peptide transmembrane transporter activity	TAP1;TAP2;TAPBP	0.00774693727202269
100	GO:0070891	0.000517152020829285	55.6872812135356	0.205140437712446	3	4	lipoteichoic acid binding	CD14;CD6;TREM2	0.00774693727202269
101	GO:0061135	0.000578284998528596	2.3882977570701	9.53903035362872	21	186	endopeptidase regulator activity	A2M;ANXA2;BST2;C3;C4A;C4B;ITIH3;NLRC4;PROS1;PSME1;PSME2;RARRES1;RENBP;ROCK1;RPS6KA1;SERPINB1;SERPINB9;SERPING1;SLPI;SPINT1;TIMP1	0.0085769398791667
102	GO:0008009	0.000649037235234086	4.3035343035343	2.46168525254935	9	48	chemokine activity	CCL2;CCL3L1;CCL3L3;CCL18;CCL3;CXCL10;CXCL13;CXCL16;CXCL9	0.00946267232829087
103	GO:1904680	0.000656667891114995	5.66807686426423	1.53855328284334	7	30	peptide transmembrane transporter activity	ABCA1;ABCC1;MCL1;SEC61A1;TAP1;TAP2;TAPBP	0.00946267232829087
104	GO:0004709	0.000656954554167057	6.97877634660422	1.12827240741845	6	22	MAP kinase kinase kinase activity	EGFR;MAP3K1;MAP3K8;MLKL;RIPK1;RIPK2	0.00946267232829087
105	GO:0008656	0.000684186661231088	9.29766081871345	0.769276641421671	5	15	cysteine-type endopeptidase activator activity involved in apoptotic process	CASP1;CTSH;NLRP1;NOD1;PYCARD	0.00976106303356352
106	GO:0042887	0.000759452499007463	4.19568155111633	2.51297036197746	9	49	amide transmembrane transporter activity	ABCA1;ABCC1;ABCD1;MCL1;SEC61A1;SLC14A1;TAP1;TAP2;TAPBP	0.0107326400331432
107	GO:0005518	0.000817057397693653	3.48066518935537	3.5899576599678	11	70	collagen binding	ADGRG6;AEBP1;CD44;CTSB;CTSS;DCN;FN1;ITGB1;SPARC;VTN;VWF	0.0114267745972537
108	GO:0004180	0.000823826205943526	4.6587441314554	2.05140437712446	8	40	carboxypeptidase activity	AEBP1;CNDP1;CNDP2;CTSA;CTSZ;PEPD;PRCP;SCPEP1	0.0114267745972537
109	GO:0003824	0.000892312592329021	1.26110635603653	273.503488580118	316	5333	catalytic activity	ABCA1;ABCB1;ABCB1;ABCB4;ABCC1;ABCD1;ABHD4;ACADL;ACSBG1;ADAM17;ADAMTS4;ADCY4;ADCY7;AEBP1;AGA;AKAP13;ALOX5AP;ALPK3;ANXA1;AOAH;APOBEC1;ARHGDIB;ASCC3;ASPA;ATAD2B;ATM;ATP13A1;ATP1A2;AXL;B4GALNT3;B4GALT1;BMP2K;BNIP2;BTAF1;BTK;C2;CAPN3;CAPNS2;CA11;CARD11;CASP1;CASP12;CASP8;CCL2;CCL3;CCND1;CCR5;CD38;CDK12;CH25H;CHD7;CIITA;CLK1;CLK4;CMPK2;CNDP1;CNDP2;CNP;COLGALT1;CP;CPNE3;CROT;CSF1R;CTBS;CTSA;CTSB;CTSC;CTSD;CTSE;CTSH;CTSS;CTSZ;CYBA;CYBB;CYP27A1;CYP4V2;CYP7B1;DCLRE1C;DCTD;DDX21;DDX58;DDX60;DHX58;DNASE1L1;DNM2;DPP7;DSE;DTX3L;DUSP11;EDEM1;EFEMP1;EGFR;EIF2AK2;ELOVL1;ENG;ENPP3;ENPP6;ENTPD1;ENTPD2;EP300;ERAP1;F10;FGL2;FGR;FUCA1;GALC;GALNS;GBP2;GBP6;GBP5;GIMAP7;GLB1;GLDC;GM2A;GNA13;GNA15;GNAI3;GNS;GPAM;GRXCR1;HACD4;HCK;HDAC5;HELZ2;HERC6;HEXA;HEXB;HK2;HMOX1;HPGDS;HPSE;HSPA5;HYAL1;IDUA;IFI30;IFIH1;IRGM;IL18R1;INPP5B;INPP5D;IRAK3;IRAK4;ISG20;ITPKB;JAK3;KAT6A;KDR;KIF11;KMO;LACC1;LAP3;LGALS13;LGMN;LPCAT2;LPCAT3;LRRK1;LYN;LYZ;MACF1;MALT1;MAN2A1;MAN2B2;MANBA;MAP3K1;MAP3K8;MAP4K1;MAP4K4;MAPKAPK2;MCM3;MDN1;MED12;MEFV;MERTK;MFNG;MGST1;MLH1;MLKL;MMP2;MOV10;MOXD1;MYH9;MYLIP;MYO1E;MYO1F;MYO1G;MYO6;MYO9B;NAMPT;NAPRT;NCF1;NCF2;NCF4;NCOA3;NEK6;NEK9;NNT;NRP1;NT5E;OAS1;OAS2;OAS3;OMA1;P4HB;PADI2;PAK2;PARP1;PARP12;PARP14;PARP9;PCSK2;PDE3B;PDGFRA;PDIA4;PEPD;PHYHD1;PIK3CD;PIK3CG;PIK3R6;PIM1;PLA2G4A;PLBD1;PLCB2;PLCG2;PLD1;PLD4;PLOD1;PML;PNLIP;PNP;PNPLA7;PPIP5K2;PRCP;PRIMPOL;PRKCQ;PRKD2;PRKD3;PSAP;PSAT1;PSMB10;PSMB8;PSMB9;PTPN22;PTPN6;PTPRC;PTPRZ1;PYCARD;PYGL;RAB13;RAC2;RAP1B;RASSF2;RENBP;RETSAT;RGS1;RHOH;RIPK1;RIPK2;RIPK3;RNASE6;RNF213;RNPEPL1;ROCK1;RPS6KA1;RRM2;RSAD2;SAMHD1;SCPEP1;SETDB2;SGPL1;SLA;SMARCAD1;SMG1;SMPDL3A;SOAT1;SSH2;ST14;ST3GAL6;STK10;STK17B;STK3;SUCLG2;SULF2;SYK;TAP1;TAP2;TBXAS1;TEP1;TGFBR1;TGFBR2;TLR1;TLR2;TLR4;TLR6;TMTC3;TNFAIP3;TOP2A;TPP1;TREX1;TRIM21;TRIM25;TRIM5;TRIM5;TRIM6;TYK2;UBA7;UBE2L6;UBR2;UBR4;USP16;USP41;USP18;USP24;USP25;VCAM1;WNK1;WRN;XDH;ZMPSTE24	0.0122631583789805
110	GO:0005149	0.000953420872633744	8.45188729399256	0.820561750849782	5	16	interleukin-1 receptor binding	ERAP1;IL1A;IL1B;IRAK4;TLR9	0.0128668870919401
111	GO:0050700	0.000953420872633744	8.45188729399256	0.820561750849782	5	16	CARD domain binding	CARD11;CASP1;IRGM;NOD1;RIPK2	0.0128668870919401
112	GO:0001530	0.00099280654407626	5.21397420867526	1.64112350169956	7	32	lipopolysaccharide binding	CD14;CD6;LY96;P2RX7;TLR2;TLR4;TREM2	0.01327878752702
113	GO:1901981	0.00101472623109013	2.38961287696813	8.61589838392271	19	168	phosphatidylinositol phosphate binding	ACAP2;ADAP2;ANKFY1;ANXA2;ARAP1;BTK;DAPP1;FGD2;GSN;IQGAP1;MYO1G;NCF1;NCF4;PLA2G4A;PLEK;PLEKHN1;SCIN;SVIL;ZFYVE26	0.0134518574705577
114	GO:0051020	0.00110222761010767	1.71481706084496	27.1298228874709	44	529	GTPase binding	ABCA1;ACAP2;AKAP13;ANKFY1;ANXA2;ARHGAP17;ARHGAP4;ARHGDIB;ARHGEF40;ARHGEF6;ATP7A;CYFIP1;CYTH4;DENND3;DENND4C;DOCK10;DOCK2;DOCK8;FGD2;FGD3;FGD4;FLNA;FMNL2;FMNL3;IQGAP1;LCP1;MYO9B;NCF2;P2RY12;PAK2;PSD4;RASGRP3;RHOH;RIN3;ROCK1;SRGAP2B;SRGAP2C;SRGAP2;TAGAP;TBC1D1;TBC1D4;TNPO1;VAV1;WAS	0.0142806360004552
115	GO:0042277	0.00111017618297388	1.99437281468531	14.9752519530085	28	292	peptide binding	APOE;C1QA;CALCRL;CALR;CD14;CD74;CLU;EDNRB;ERAP1;FCGR2B;GPR37L1;GSAP;ITGAM;ITGB2;KPNA2;LRP1;MGST1;RELA;SEC61A1;TAP1;TAPBP;TLR1;TLR2;TLR4;TLR6;TNPO1;TPP1;TREM2	0.0142806360004552
